10857.200000000000728  0.002463533135295  
10857.230030030030321  0.002473759792513  
10857.260060060059914  0.002484049975855  
10857.290090090091326  0.002494404208931  
10857.320120120120919  0.002504823020709  
10857.350150150150512  0.002515306945578  
10857.380180180180105  0.002525856523419  
10857.410210210211517  0.002536472299667  
10857.440240240241110  0.002547154825383  
10857.470270270270703  0.002557904657320  
10857.500300300300296  0.002568722357995  
10857.530330330331708  0.002579608495759  
10857.560360360361301  0.002590563644868  
10857.590390390390894  0.002601588385559  
10857.620420420420487  0.002612683304120  
10857.650450450451899  0.002623848992968  
10857.680480480481492  0.002635086050725  
10857.710510510511085  0.002646395082294  
10857.740540540540678  0.002657776698937  
10857.770570570572090  0.002669231518357  
10857.800600600601683  0.002680760164775  
10857.830630630631276  0.002692363269015  
10857.860660660660869  0.002704041468585  
10857.890690690692281  0.002715795407762  
10857.920720720721874  0.002727625737678  
10857.950750750751467  0.002739533116404  
10857.980780780781060  0.002751518209041  
10858.010810810810653  0.002763581687809  
10858.040840840842066  0.002775724232133  
10858.070870870871659  0.002787946528741  
10858.100900900901252  0.002800249271753  
10858.130930930930845  0.002812633162778  
10858.160960960962257  0.002825098911007  
10858.190990990991850  0.002837647233313  
10858.221021021021443  0.002850278854348  
10858.251051051051036  0.002862994506646  
10858.281081081082448  0.002875794930719  
10858.311111111112041  0.002888680875168  
10858.341141141141634  0.002901653096781  
10858.371171171171227  0.002914712360642  
10858.401201201202639  0.002927859440239  
10858.431231231232232  0.002941095117576  
10858.461261261261825  0.002954420183277  
10858.491291291291418  0.002967835436707  
10858.521321321322830  0.002981341686080  
10858.551351351352423  0.002994939748582  
10858.581381381382016  0.003008630450480  
10858.611411411411609  0.003022414627251  
10858.641441441443021  0.003036293123697  
10858.671471471472614  0.003050266794073  
10858.701501501502207  0.003064336502210  
10858.731531531531800  0.003078503121640  
10858.761561561561393  0.003092767535730  
10858.791591591592805  0.003107130637811  
10858.821621621622398  0.003121593331311  
10858.851651651651991  0.003136156529889  
10858.881681681681584  0.003150821157574  
10858.911711711712996  0.003165588148904  
10858.941741741742590  0.003180458449069  
10858.971771771772183  0.003195433014052  
10859.001801801801776  0.003210512810775  
10859.031831831833188  0.003225698817252  
10859.061861861862781  0.003240992022732  
10859.091891891892374  0.003256393427860  
10859.121921921921967  0.003271904044824  
10859.151951951953379  0.003287524897521  
10859.181981981982972  0.003303257021710  
10859.212012012012565  0.003319101465181  
10859.242042042042158  0.003335059287914  
10859.272072072073570  0.003351131562252  
10859.302102102103163  0.003367319373069  
10859.332132132132756  0.003383623817943  
10859.362162162162349  0.003400046007334  
10859.392192192193761  0.003416587064760  
10859.422222222223354  0.003433248126982  
10859.452252252252947  0.003450030344183  
10859.482282282282540  0.003466934880164  
10859.512312312312133  0.003483962912524  
10859.542342342343545  0.003501115632862  
10859.572372372373138  0.003518394246970  
10859.602402402402731  0.003535799975032  
10859.632432432432324  0.003553334051830  
10859.662462462463736  0.003570997726946  
10859.692492492493329  0.003588792264975  
10859.722522522522922  0.003606718945738  
10859.752552552552515  0.003624779064494  
10859.782582582583927  0.003642973932166  
10859.812612612613520  0.003661304875561  
10859.842642642643114  0.003679773237598  
10859.872672672672707  0.003698380377538  
10859.902702702704119  0.003717127671218  
10859.932732732733712  0.003736016511295  
10859.962762762763305  0.003755048307480  
10859.992792792792898  0.003774224486791  
10860.022822822824310  0.003793546493800  
10860.052852852853903  0.003813015790890  
10860.082882882883496  0.003832633858511  
10860.112912912913089  0.003852402195446  
10860.142942942944501  0.003872322319076  
10860.172972972974094  0.003892395765655  
10860.203003003003687  0.003912624090581  
10860.233033033033280  0.003933008868686  
10860.263063063064692  0.003953551694511  
10860.293093093094285  0.003974254182606  
10860.323123123123878  0.003995117967820  
10860.353153153153471  0.004016144705602  
10860.383183183183064  0.004037336072310  
10860.413213213214476  0.004058693765517  
10860.443243243244069  0.004080219504330  
10860.473273273273662  0.004101915029711  
10860.503303303303255  0.004123782104801  
10860.533333333334667  0.004145822515257  
10860.563363363364260  0.004168038069584  
10860.593393393393853  0.004190430599486  
10860.623423423423446  0.004213001960209  
10860.653453453454858  0.004235754030899  
10860.683483483484451  0.004258688714966  
10860.713513513514044  0.004281807940447  
10860.743543543543637  0.004305113660386  
10860.773573573575050  0.004328607853208  
10860.803603603604643  0.004352292523114  
10860.833633633634236  0.004376169700468  
10860.863663663663829  0.004400241442202  
10860.893693693695241  0.004424509832222  
10860.923723723724834  0.004448976981823  
10860.953753753754427  0.004473645030113  
10860.983783783784020  0.004498516144438  
10861.013813813815432  0.004523592520824  
10861.043843843845025  0.004548876384419  
10861.073873873874618  0.004574369989946  
10861.103903903904211  0.004600075622163  
10861.133933933933804  0.004625995596331  
10861.163963963965216  0.004652132258692  
10861.193993993994809  0.004678487986953  
10861.224024024024402  0.004705065190782  
10861.254054054053995  0.004731866312307  
10861.284084084085407  0.004758893826630  
10861.314114114115000  0.004786150242347  
10861.344144144144593  0.004813638102076  
10861.374174174174186  0.004841359983000  
10861.404204204205598  0.004869318497413  
10861.434234234235191  0.004897516293277  
10861.464264264264784  0.004925956054795  
10861.494294294294377  0.004954640502990  
10861.524324324325789  0.004983572396287  
10861.554354354355382  0.005012754531124  
10861.584384384384975  0.005042189742553  
10861.614414414414568  0.005071880904866  
10861.644444444445980  0.005101830932231  
10861.674474474475574  0.005132042779330  
10861.704504504505167  0.005162519442020  
10861.734534534534760  0.005193263958000  
10861.764564564566172  0.005224279407490  
10861.794594594595765  0.005255568913925  
10861.824624624625358  0.005287135644663  
10861.854654654654951  0.005318982811695  
10861.884684684684544  0.005351113672388  
10861.914714714715956  0.005383531530218  
10861.944744744745549  0.005416239735538  
10861.974774774775142  0.005449241686345  
10862.004804804804735  0.005482540829069  
10862.034834834836147  0.005516140659374  
10862.064864864865740  0.005550044722971  
10862.094894894895333  0.005584256616455  
10862.124924924924926  0.005618779988145  
10862.154954954956338  0.005653618538951  
10862.184984984985931  0.005688776023250  
10862.215015015015524  0.005724256249779  
10862.245045045045117  0.005760063082550  
10862.275075075076529  0.005796200441776  
10862.305105105106122  0.005832672304813  
10862.335135135135715  0.005869482707130  
10862.365165165165308  0.005906635743285  
10862.395195195196720  0.005944135567926  
10862.425225225226313  0.005981986396806  
10862.455255255255906  0.006020192507827  
10862.485285285285499  0.006058758242091  
10862.515315315316911  0.006097688004978  
10862.545345345346504  0.006136986267243  
10862.575375375376098  0.006176657566134  
10862.605405405405691  0.006216706506529  
10862.635435435435284  0.006257137762098  
10862.665465465466696  0.006297956076484  
10862.695495495496289  0.006339166264505  
10862.725525525525882  0.006380773213386  
10862.755555555555475  0.006422781884004  
10862.785585585586887  0.006465197312165  
10862.815615615616480  0.006508024609901  
10862.845645645646073  0.006551268966793  
10862.875675675675666  0.006594935651319  
10862.905705705707078  0.006639030012228  
10862.935735735736671  0.006683557479936  
10862.965765765766264  0.006728523567958  
10862.995795795795857  0.006773933874355  
10863.025825825827269  0.006819794083218  
10863.055855855856862  0.006866109966180  
10863.085885885886455  0.006912887383948  
10863.115915915916048  0.006960132287873  
10863.145945945947460  0.007007850721548  
10863.175975975977053  0.007056048822434  
10863.206006006006646  0.007104732823517  
10863.236036036036239  0.007153909055001  
10863.266066066067651  0.007203583946031  
10863.296096096097244  0.007253764026443  
10863.326126126126837  0.007304455928558  
10863.356156156156430  0.007355666389000  
10863.386186186186023  0.007407402250560  
10863.416216216217435  0.007459670464080  
10863.446246246247028  0.007512478090390  
10863.476276276276622  0.007565832302268  
10863.506306306306215  0.007619740386445  
10863.536336336337627  0.007674209745648  
10863.566366366367220  0.007729247900675  
10863.596396396396813  0.007784862492520  
10863.626426426426406  0.007841061284528  
10863.656456456457818  0.007897852164597  
10863.686486486487411  0.007955243147421  
10863.716516516517004  0.008013242376773  
10863.746546546546597  0.008071858127833  
10863.776576576578009  0.008131098809563  
10863.806606606607602  0.008190972967117  
10863.836636636637195  0.008251489284307  
10863.866666666666788  0.008312656586110  
10863.896696696698200  0.008374483841223  
10863.926726726727793  0.008436980164665  
10863.956756756757386  0.008500154820431  
10863.986786786786979  0.008564017224189  
10864.016816816818391  0.008628576946032  
10864.046846846847984  0.008693843713281  
10864.076876876877577  0.008759827413340  
10864.106906906907170  0.008826538096598  
10864.136936936936763  0.008893985979391  
10864.166966966968175  0.008962181447020  
10864.196996996997768  0.009031135056811  
10864.227027027027361  0.009100857541249  
10864.257057057056954  0.009171359811152  
10864.287087087088366  0.009242652958916  
10864.317117117117959  0.009314748261808  
10864.347147147147552  0.009387657185322  
10864.377177177177145  0.009461391386598  
10864.407207207208558  0.009535962717895  
10864.437237237238151  0.009611383230130  
10864.467267267267744  0.009687665176477  
10864.497297297297337  0.009764821016031  
10864.527327327328749  0.009842863417531  
10864.557357357358342  0.009921805263149  
10864.587387387387935  0.010001659652348  
10864.617417417417528  0.010082439905798  
10864.647447447448940  0.010164159569363  
10864.677477477478533  0.010246832418155  
10864.707507507508126  0.010330472460645  
10864.737537537537719  0.010415093942859  
10864.767567567569131  0.010500711352625  
10864.797597597598724  0.010587339423897  
10864.827627627628317  0.010674993141147  
10864.857657657657910  0.010763687743823  
10864.887687687689322  0.010853438730875  
10864.917717717718915  0.010944261865357  
10864.947747747748508  0.011036173179089  
10864.977777777778101  0.011129188977395  
10865.007807807807694  0.011223325843907  
10865.037837837839106  0.011318600645437  
10865.067867867868699  0.011415030536919  
10865.097897897898292  0.011512632966420  
10865.127927927927885  0.011611425680213  
10865.157957957959297  0.011711426727926  
10865.187987987988890  0.011812654467748  
10865.218018018018483  0.011915127571706  
10865.248048048048076  0.012018865031002  
10865.278078078079488  0.012123886161415  
10865.308108108109082  0.012230210608766  
10865.338138138138675  0.012337858354435  
10865.368168168168268  0.012446849720948  
10865.398198198199680  0.012557205377606  
10865.428228228229273  0.012668946346179  
10865.458258258258866  0.012782094006647  
10865.488288288288459  0.012896670102982  
10865.518318318319871  0.013012696748989  
10865.548348348349464  0.013130196434179  
10865.578378378379057  0.013249192029679  
10865.608408408408650  0.013369706794184  
10865.638438438440062  0.013491764379934  
10865.668468468469655  0.013615388838713  
10865.698498498499248  0.013740604627875  
10865.728528528528841  0.013867436616380  
10865.758558558558434  0.013995910090836  
10865.788588588589846  0.014126050761552  
10865.818618618619439  0.014257884768573  
10865.848648648649032  0.014391438687716  
10865.878678678678625  0.014526739536573  
10865.908708708710037  0.014663814780493  
10865.938738738739630  0.014802692338526  
10865.968768768769223  0.014943400589305  
10865.998798798798816  0.015085968376891  
10866.028828828830228  0.015230425016525  
10866.058858858859821  0.015376800300311  
10866.088888888889414  0.015525124502797  
10866.118918918919007  0.015675428386449  
10866.148948948950419  0.015827743206995  
10866.178978978980012  0.015982100718634  
10866.209009009009606  0.016138533179081  
10866.239039039039199  0.016297073354443  
10866.269069069070611  0.016457754523892  
10866.299099099100204  0.016620610484125  
10866.329129129129797  0.016785675553594  
10866.359159159159390  0.016952984576461  
10866.389189189190802  0.017122572926282  
10866.419219219220395  0.017294476509369  
10866.449249249249988  0.017468731767821  
10866.479279279279581  0.017645375682187  
10866.509309309309174  0.017824445773718  
10866.539339339340586  0.018005980106208  
10866.569369369370179  0.018190017287349  
10866.599399399399772  0.018376596469593  
10866.629429429429365  0.018565757350472  
10866.659459459460777  0.018757540172328  
10866.689489489490370  0.018951985721427  
10866.719519519519963  0.019149135326388  
10866.749549549549556  0.019349030855903  
10866.779579579580968  0.019551714715678  
10866.809609609610561  0.019757229844548  
10866.839639639640154  0.019965619709720  
