-0.200000000000000  0.000789399168751  
-0.192792792792793  0.000837125599140  
-0.185585585585586  0.000889393166367  
-0.178378378378378  0.000946764079187  
-0.171171171171171  0.001009881964531  
-0.163963963963964  0.001079484161122  
-0.156756756756757  0.001156415458582  
-0.149549549549550  0.001241643121924  
-0.142342342342342  0.001336272774827  
-0.135135135135135  0.001441564272816  
-0.127927927927928  0.001558945984616  
-0.120720720720721  0.001690024778694  
-0.113513513513514  0.001836587290041  
-0.106306306306306  0.002000585466937  
-0.099099099099099  0.002184095672051  
-0.091891891891892  0.002389235467320  
-0.084684684684685  0.002618015596906  
-0.077477477477477  0.002872097187724  
-0.070270270270270  0.003152417853833  
-0.063063063063063  0.003458650030605  
-0.055855855855856  0.003788469716834  
-0.048648648648649  0.004136658415813  
-0.041441441441441  0.004494152301213  
-0.034234234234234  0.004847297216424  
-0.027027027027027  0.005177735998213  
-0.019819819819820  0.005463446550153  
-0.012612612612613  0.005681298696567  
-0.005405405405405  0.005810973456110  
0.001801801801802  0.005839297648334  
0.009009009009009  0.005763455677503  
0.016216216216216  0.005591715099995  
0.023423423423423  0.005341336361914  
0.030630630630631  0.005034595516545  
0.037837837837838  0.004694489845194  
0.045045045045045  0.004341433263604  
0.052252252252252  0.003991481321848  
0.059459459459459  0.003655931744658  
0.066666666666667  0.003341815848119  
0.073873873873874  0.003052789500693  
0.081081081081081  0.002790079708452  
0.088288288288288  0.002553306566582  
0.095495495495495  0.002341118893865  
0.102702702702703  0.002151647868737  
0.109909909909910  0.001982810606318  
0.117117117117117  0.001832501371775  
0.124324324324324  0.001698703939163  
0.131531531531532  0.001579551299713  
0.138738738738739  0.001473351728733  
0.145945945945946  0.001378594320106  
0.153153153153153  0.001293942688774  
0.160360360360360  0.001218222429324  
0.167567567567568  0.001150405805288  
0.174774774774775  0.001089595750002  
0.181981981981982  0.001035010363231  
0.189189189189189  0.000985968524457  
0.196396396396396  0.000941876899002  
0.203603603603604  0.000902218409160  
0.210810810810811  0.000866542127399  
0.218018018018018  0.000834454488792  
0.225225225225225  0.000805611693406  
0.232432432432432  0.000779713162543  
0.239639639639640  0.000756495916952  
0.246846846846847  0.000735729755054  
0.254054054054054  0.000717213121609  
0.261261261261261  0.000700769570271  
0.268468468468468  0.000686244736095  
0.275675675675676  0.000673503745682  
0.282882882882883  0.000662429003117  
0.290090090090090  0.000652918299078  
0.297297297297297  0.000644883198528  
0.304504504504504  0.000638247669356  
0.311711711711712  0.000632946920320  
0.318918918918919  0.000628926421786  
0.326126126126126  0.000626141087179  
0.333333333333333  0.000624554596880  
0.340540540540541  0.000624138849599  
0.347747747747748  0.000624873529156  
0.354954954954955  0.000626745777121  
0.362162162162162  0.000629749964062  
0.369369369369369  0.000633887554226  
0.376576576576577  0.000639167060366  
0.383783783783784  0.000645604087299  
0.390990990990991  0.000653221464522  
0.398198198198198  0.000662049470020  
0.405405405405405  0.000672126149230  
0.412612612612613  0.000683497735044  
0.419819819819820  0.000696219176849  
0.427027027027027  0.000710354788884  
0.434234234234234  0.000725979030776  
0.441441441441441  0.000743177436042  
0.448648648648649  0.000762047707695  
0.455855855855856  0.000782701003972  
0.463063063063063  0.000805263441696  
0.470270270270270  0.000829877850060  
0.477477477477477  0.000856705813728  
0.484684684684685  0.000885930051361  
0.491891891891892  0.000917757184027  
0.499099099099099  0.000952420957669  
0.506306306306306  0.000990185995063  
0.513513513513514  0.001031352165488  
0.520720720720721  0.001076259674780  
0.527927927927928  0.001125294994301  
0.535135135135135  0.001178897764180  
0.542342342342342  0.001237568822982  
0.549549549549549  0.001301879530839  
0.556756756756757  0.001372482562897  
0.563963963963964  0.001450124349118  
0.571171171171171  0.001535659316266  
0.578378378378378  0.001630066033797  
0.585585585585586  0.001734465254772  
0.592792792792793  0.001850139640071  
0.600000000000000  0.001978554604408  
0.607207207207207  0.002121379142338  
0.614414414414414  0.002280504557558  
0.621621621621622  0.002458057548996  
0.628828828828829  0.002656401851053  
0.636036036036036  0.002878119253617  
0.643243243243243  0.003125955954578  
0.650450450450450  0.003402713477915  
0.657657657657658  0.003711054771315  
0.664864864864865  0.004053186378380  
0.672072072072072  0.004430369477878  
0.679279279279279  0.004842212457769  
0.686486486486487  0.005285717700904  
0.693693693693694  0.005754114426627  
0.700900900900901  0.006235629547463  
0.708108108108108  0.006712537543438  
0.715315315315315  0.007161047496436  
0.722522522522522  0.007552699278449  
0.729729729729730  0.007857734525927  
0.736936936936937  0.008050215293521  
0.744144144144144  0.008113635505294  
0.751351351351351  0.008045022060493  
0.758558558558559  0.007855781357274  
0.765765765765766  0.007568908968366  
0.772972972972973  0.007213802940282  
0.780180180180180  0.006820721276225  
0.787387387387387  0.006416556248329  
0.794594594594595  0.006022597451202  
0.801801801801802  0.005654065946182  
0.809009009009009  0.005320786429198  
0.816216216216216  0.005028363859354  
0.823423423423423  0.004779424243984  
0.830630630630631  0.004574690046155  
0.837837837837838  0.004413811774912  
0.845045045045045  0.004295960135368  
0.852252252252252  0.004220216176850  
0.859459459459460  0.004185801242836  
0.866666666666667  0.004192179166347  
0.873873873873874  0.004239048492317  
0.881081081081081  0.004326226589593  
0.888288288288288  0.004453412426813  
0.895495495495495  0.004619802824319  
0.902702702702703  0.004823532745654  
0.909909909909910  0.005060922560737  
0.917117117117117  0.005325558429549  
0.924324324324324  0.005607322563869  
0.931531531531532  0.005891634406198  
0.938738738738739  0.006159330952945  
0.945945945945946  0.006387704398691  
0.953153153153153  0.006553061246634  
0.960360360360360  0.006634638795057  
0.967567567567568  0.006618923738518  
0.974774774774775  0.006502832521013  
0.981981981981982  0.006294397925341  
0.989189189189189  0.006010646473200  
0.996396396396396  0.005673606226500  
1.003603603603604  0.005306015555513  
1.010810810810811  0.004928032050429  
1.018018018018018  0.004555472123570  
1.025225225225225  0.004199421550178  
1.032432432432433  0.003866730986799  
1.039639639639640  0.003560906486883  
1.046846846846847  0.003283053140896  
1.054054054054054  0.003032693242757  
1.061261261261261  0.002808398292718  
1.068468468468468  0.002608239602199  
1.075675675675676  0.002430089553451  
1.082882882882883  0.002271811161939  
1.090090090090090  0.002131369348010  
1.097297297297297  0.002006890017101  
1.104504504504505  0.001896685872120  
1.111711711711712  0.001799262005809  
1.118918918918919  0.001713309934994  
1.126126126126126  0.001637695645421  
1.133333333333333  0.001571445117907  
1.140540540540541  0.001513729425474  
1.147747747747748  0.001463850605371  
1.154954954954955  0.001421228956401  
1.162162162162162  0.001385392076585  
1.169369369369369  0.001355965761420  
1.176576576576577  0.001332666777252  
1.183783783783784  0.001315297473638  
1.190990990990991  0.001303742180882  
1.198198198198198  0.001297965339373  
1.205405405405406  0.001298011315324  
1.212612612612613  0.001304005864754  
1.219819819819820  0.001316159205458  
1.227027027027027  0.001334770635369  
1.234234234234234  0.001360234580733  
1.241441441441441  0.001393047848237  
1.248648648648649  0.001433817659808  
1.255855855855856  0.001483269720066  
1.263063063063063  0.001542255034235  
1.270270270270270  0.001611753358321  
1.277477477477478  0.001692869885577  
1.284684684684685  0.001786819877953  
1.291891891891892  0.001894893243773  
1.299099099099099  0.002018387396563  
1.306306306306306  0.002158492170839  
1.313513513513514  0.002316105743818  
1.320720720720721  0.002491557233632  
1.327927927927928  0.002684213883410  
1.335135135135135  0.002891965654370  
1.342342342342342  0.003110618022988  
1.349549549549550  0.003333294876540  
1.356756756756757  0.003550056367667  
1.363963963963964  0.003748038878145  
1.371171171171171  0.003912444306827  
1.378378378378379  0.004028531716896  
1.385585585585586  0.004084346536575  
1.392792792792793  0.004073409131192  
1.400000000000000  0.003996333759178  
1.407207207207207  0.003860667317198  
1.414414414414414  0.003679021283433  
1.421621621621622  0.003466304104688  
1.428828828828829  0.003237075655002  
1.436036036036036  0.003003721686789  
1.443243243243243  0.002775627862784  
1.450450450450451  0.002559153003548  
1.457657657657658  0.002358067052380  
1.464864864864865  0.002174161113200  
1.472072072072072  0.002007843647579  
1.479279279279279  0.001858635598450  
1.486486486486487  0.001725542232428  
1.493693693693694  0.001607312729464  
1.500900900900901  0.001502610642735  
1.508108108108108  0.001410119243203  
1.515315315315315  0.001328602013880  
1.522522522522523  0.001256933692299  
1.529729729729730  0.001194112829605  
1.536936936936937  0.001139263335504  
1.544144144144144  0.001091629921540  
1.551351351351351  0.001050570577683  
1.558558558558559  0.001015548024671  
1.565765765765766  0.000986121306702  
1.572972972972973  0.000961938194348  
1.580180180180180  0.000942728760612  
1.587387387387387  0.000928300307347  
1.594594594594595  0.000918533709017  
1.601801801801802  0.000913381174355  
1.609009009009009  0.000912865380719  
1.616216216216216  0.000917079892372  
1.623423423423423  0.000926190714562  
1.630630630630631  0.000940438739779  
1.637837837837838  0.000960142684092  
1.645045045045045  0.000985701852819  
1.652252252252252  0.001017597663278  
1.659459459459460  0.001056392215427  
1.666666666666667  0.001102721243878  
1.673873873873874  0.001157277395654  
1.681081081081081  0.001220777856013  
1.688288288288288  0.001293907870004  
1.695495495495495  0.001377228900575  
1.702702702702703  0.001471037787634  
1.709909909909910  0.001575163126284  
1.717117117117117  0.001688690625015  
1.724324324324324  0.001809625886053  
1.731531531531532  0.001934537197961  
1.738738738738739  0.002058275098357  
1.745945945945946  0.002173928458929  
1.753153153153153  0.002273211551787  
1.760360360360360  0.002347420618333  
1.767567567567568  0.002388902304662  
1.774774774774775  0.002392679845074  
1.781981981981982  0.002357660419926  
1.789189189189189  0.002286911313846  
1.796396396396396  0.002186879349847  
1.803603603603604  0.002065900463468  
1.810810810810811  0.001932588065676  
1.818018018018018  0.001794591314865  
1.825225225225225  0.001657926961042  
1.832432432432433  0.001526827739679  
1.839639639639640  0.001403925719654  
1.846846846846847  0.001290586155827  
1.854054054054054  0.001187262587442  
1.861261261261261  0.001093805353363  
1.868468468468469  0.001009700253609  
1.875675675675676  0.000934238912924  
1.882882882882883  0.000866632806140  
1.890090090090090  0.000806085085985  
1.897297297297297  0.000751832792160  
1.904504504504504  0.000703169281851  
1.911711711711712  0.000659454021652  
1.918918918918919  0.000620114665558  
1.926126126126126  0.000584644687934  
1.933333333333333  0.000552598671312  
1.940540540540540  0.000523586554879  
1.947747747747748  0.000497267625904  
1.954954954954955  0.000473344699481  
1.962162162162162  0.000451558720332  
1.969369369369369  0.000431683890972  
1.976576576576577  0.000413523353875  
1.983783783783784  0.000396905412179  
1.990990990990991  0.000381680251006  
1.998198198198198  0.000367717111666  
2.005405405405405  0.000354901868614  
2.012612612612612  0.000343134960759  
2.019819819819820  0.000332329632672  
2.027027027027027  0.000322410446117  
2.034234234234234  0.000313312027509  
2.041441441441441  0.000304978021914  
2.048648648648649  0.000297360228943  
2.055855855855856  0.000290417900101  
2.063063063063063  0.000284117181018  
2.070270270270270  0.000278430685165  
2.077477477477477  0.000273337188447  
2.084684684684685  0.000268821436036  
2.091891891891892  0.000264874054024  
2.099099099099099  0.000261491558444  
2.106306306306306  0.000258676452481  
2.113513513513513  0.000256437398271  
2.120720720720720  0.000254789441362  
2.127927927927928  0.000253754251359  
2.135135135135135  0.000253360318661  
2.142342342342342  0.000253643009837  
2.149549549549549  0.000254644327325  
2.156756756756756  0.000256412135181  
2.163963963963964  0.000258998493761  
2.171171171171171  0.000262456587956  
2.178378378378378  0.000266835542276  
2.185585585585585  0.000272172226272  
2.192792792792793  0.000278479056666  
2.200000000000000  0.000285726987816  
2.207207207207207  0.000293823676315  
2.214414414414414  0.000302588649692  
2.221621621621622  0.000311730556283  
2.228828828828829  0.000320835945056  
2.236036036036036  0.000329382747944  
2.243243243243243  0.000336790923031  
2.250450450450450  0.000342513153230  
2.257657657657658  0.000346149573288  
2.264864864864865  0.000347550669799  
2.272072072072072  0.000346867211270  
2.279279279279279  0.000344524798383  
2.286486486486486  0.000341134181118  
2.293693693693693  0.000337374227286  
2.300900900900901  0.000333886875407  
2.308108108108108  0.000331206527544  
2.315315315315315  0.000329725443980  
2.322522522522522  0.000329683536543  
2.329729729729729  0.000331167888185  
2.336936936936937  0.000334111019675  
2.344144144144144  0.000338283612662  
2.351351351351351  0.000343285065415  
2.358558558558558  0.000348542900126  
2.365765765765766  0.000353337744300  
2.372972972972973  0.000356870215642  
2.380180180180180  0.000358374503134  
2.387387387387387  0.000357260244158  
2.394594594594595  0.000353239739745  
2.401801801801802  0.000346390559944  
2.409009009009009  0.000337126058615  
2.416216216216216  0.000326087357000  
2.423423423423423  0.000314002323317  
2.430630630630631  0.000301560720033  
2.437837837837838  0.000289334510059  
2.445045045045045  0.000277746936907  
2.452252252252252  0.000267077824535  
2.459459459459459  0.000257488354878  
2.466666666666666  0.000249051859980  
2.473873873873874  0.000241782614397  
2.481081081081081  0.000235659187671  
2.488288288288288  0.000230641755333  
2.495495495495495  0.000226684129497  
2.502702702702702  0.000223741704411  
2.509909909909910  0.000221776477900  
2.517117117117117  0.000220760093290  
2.524324324324324  0.000220675594924  
2.531531531531531  0.000221518363262  
2.538738738738739  0.000223296506798  
2.545945945945946  0.000226030830686  
2.553153153153153  0.000229754361577  
2.560360360360360  0.000234511268619  
2.567567567567568  0.000240354868837  
2.574774774774775  0.000247344235711  
2.581981981981982  0.000255538755202  
2.589189189189189  0.000264989840647  
2.596396396396396  0.000275729033221  
2.603603603603604  0.000287752066023  
2.610810810810811  0.000300999416016  
2.618018018018018  0.000315335628763  
2.625225225225225  0.000330532179335  
2.632432432432432  0.000346261017055  
2.639639639639639  0.000362106558849  
2.646846846846847  0.000377600996183  
2.654054054054054  0.000392281377528  
2.661261261261261  0.000405759944614  
2.668468468468468  0.000417795285713  
2.675675675675675  0.000428351202608  
2.682882882882883  0.000437629781227  
2.690090090090090  0.000446065204475  
2.697297297297297  0.000454270814445  
2.704504504504504  0.000462945977610  
2.711711711711712  0.000472763488545  
2.718918918918919  0.000484262005062  
2.726126126126126  0.000497760190446  
2.733333333333333  0.000513298475617  
2.740540540540541  0.000530609338625  
2.747747747747748  0.000549119107253  
2.754954954954955  0.000567987709452  
2.762162162162162  0.000586189462966  
2.769369369369369  0.000602624634661  
2.776576576576577  0.000616235731888  
2.783783783783784  0.000626100436669  
2.790990990990991  0.000631493432773  
2.798198198198198  0.000631937048830  
2.805405405405405  0.000627265498065  
2.812612612612612  0.000617697878689  
